timestamp_utc,rel_start_sec,rel_end_sec,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent
1764010807.100336,7.100336,7.200248,0.09991200268268585,1074304.0,86020015.30582234,,,,
1764010807.200248,7.200248,7.300134,0.0998860001564026,1192576.0,95514966.9128928,,,,
1764010807.300134,7.300134,7.400131,0.09999699890613556,1050368.0,84031961.8780521,,,,
1764010807.400131,7.400131,7.500336,0.10020499676465988,785664.0,62724536.729057536,,,,
1764010807.500336,7.500336,7.600513,0.10017699748277664,860288.0,68701440.18024966,,,,
1764010807.600513,7.600513,7.700155,0.09964200109243393,811008.0,65113746.50114945,,,,
1764010807.700155,7.700155,7.800438,0.10028299689292908,801152.0,63911293.0265042,,,,
1764010807.800438,7.800438,7.900474,0.10003600269556046,637824.0,51007555.90493472,,,,
1764010807.900474,7.900474,8.000262,0.09978800266981125,761728.0,61067701.8976306,,,,
1764010808.000262,8.000262,8.100168,0.09990599751472473,661760.0,52990612.49270573,,,,
1764010808.100168,8.100168,8.200741,0.10057300329208374,512512.0,40767361.67550368,,,,
1764010808.200741,8.200741,8.300595,0.0998539999127388,557568.0,44670659.20141422,,,,
1764010808.300595,8.300595,8.400231,0.0996360033750534,674432.0,54151670.25206974,,,,
1764010808.400231,8.400231,8.500164,0.099932998418808,653312.0,52300001.82818834,,,,
1764010808.500164,8.500164,8.600315,0.10015100240707397,730752.0,58372016.84949963,,,,
1764010808.600315,8.600315,8.700436,0.10012099891901016,589952.0,47139122.171741314,,,,
1764010808.700436,8.700436,8.8001,0.09966400265693665,705408.0,56622891.41070562,,,,
1764010808.8001,8.8001,8.900234,0.1001340001821518,518144.0,41396049.218643375,,,,
1764010808.900234,8.900234,9.000579,0.10034500062465668,537856.0,42880541.86271746,,,,
1764010809.000579,9.000579,9.100302,0.0997229963541031,473088.0,37952168.89152648,,,,
1764010809.100302,9.100302,9.200134,0.0998319983482361,352000.0,28207388.87923659,,,,
1764010809.200134,9.200134,9.300369,0.1002350002527237,436480.0,34836534.05692605,,,,
1764010809.300369,9.300369,9.400383,0.10001400113105774,367488.0,29394924.3781135,,,,
1764010809.400383,9.400383,9.500194,0.09981100261211395,401280.0,32163187.5843954,,,,
1764010809.500194,9.500194,9.600105,0.09991099685430527,385792.0,30890853.831642125,,,,
1764010809.600105,9.600105,9.700404,0.10029900074005127,380160.0,30322136.5872049,,,,
1764010809.700404,9.700404,9.800163,0.09975899755954742,370304.0,29695887.814346634,,,,
1764010809.800163,9.800163,9.900258,0.1000949963927269,411136.0,32859664.504058983,,,,
1764010809.900258,9.900258,10.000387,0.10012900084257126,413952.0,33073494.9128946,,,,
1764010810.000387,10.000387,10.10021,0.099822998046875,401280.0,32159322.629165392,,,,
1764010810.10021,10.10021,10.200211,0.10000099986791611,467456.0,37396106.088333346,,,,
1764010810.200211,10.200211,10.300437,0.10022599995136261,364672.0,29107975.988423523,,,,
1764010810.300437,10.300437,10.400247,0.09980999678373337,420992.0,33743473.68528212,,,,
1764010810.400247,10.400247,10.500249,0.1000019982457161,450560.0,36044079.75072048,,,,
1764010810.500249,10.500249,10.600167,0.09991800040006638,228096.0,18262655.30428677,,,,
1764010810.600167,10.600167,10.700453,0.10028599947690964,404096.0,32235486.67672529,,,,
1764010810.700453,10.700453,10.800104,0.099651001393795,349184.0,28032553.220021546,,,,
1764010810.800104,10.800104,10.900508,0.10040400177240372,270336.0,21539858.589525066,,,,
1764010810.900508,10.900508,11.000503,0.0999950021505356,382976.0,30639611.321650337,,,,
1764010811.000503,11.000503,11.100428,0.0999249964952469,357632.0,28632035.029754456,,,,
1764010811.100428,11.100428,11.200377,0.09994900226593018,384384.0,30766410.17204237,,,,
1764010811.200377,11.200377,11.300346,0.0999689996242523,387200.0,30985605.65418049,,,,
1764010811.300346,11.300346,11.400351,0.10000500082969666,299904.0,23991120.24493423,,,,
1764010811.400351,11.400351,11.500492,0.1001409962773323,121088.0,9673400.864889076,,,,
1764010811.500492,11.500492,11.600421,0.09992899745702744,281600.0,22544006.81812878,,,,
1764010811.600421,11.600421,11.700103,0.0996820032596588,361856.0,29040828.88923583,,,,
1764010811.700103,11.700103,11.800152,0.10004899650812149,409728.0,32762187.67205648,,,,
1764010811.800152,11.800152,11.900138,0.0999860018491745,384384.0,30755025.13480479,,,,
1764010811.900138,11.900138,12.00017,0.10003200173377991,466048.0,37271912.34183768,,,,
1764010812.00017,12.00017,12.100433,0.10026299953460693,384384.0,30670057.890484348,,,,
1764010812.100433,12.100433,12.20028,0.0998469963669777,397056.0,31813155.283362575,,,,
1764010812.20028,12.20028,12.300373,0.10009299963712692,419584.0,33535532.076859936,,,,
1764010812.300373,12.300373,12.400192,0.09981899708509445,426624.0,34191808.16944561,,,,
1764010812.400192,12.400192,12.500406,0.10021399706602097,440704.0,35181033.6202568,,,,
1764010812.500406,12.500406,12.600358,0.09995199739933014,446336.0,35724028.46272615,,,,
1764010812.600358,12.600358,12.700391,0.1000330001115799,509696.0,40762228.41913923,,,,
1764010812.700391,12.700391,12.800257,0.09986600279808044,485760.0,38912942.25380467,,,,
1764010812.800257,12.800257,12.900415,0.10015799850225449,482944.0,38574572.7527995,,,,
1764010812.900415,12.900415,13.000553,0.10013800114393234,495616.0,39594638.94531958,,,,
1764010813.000553,13.000553,13.100448,0.09989500045776367,501248.0,40141988.904594384,,,,
1764010813.100448,13.100448,13.200414,0.09996599704027176,518144.0,41465619.53791254,,,,
1764010813.200414,13.200414,13.300173,0.09975899755954742,560384.0,44939024.1449048,,,,
1764010813.300173,13.300173,13.400196,0.10002300143241882,535040.0,42793356.914929464,,,,
1764010813.400196,13.400196,13.500132,0.09993600100278854,554752.0,44408581.046545625,,,,
1764010813.500132,13.500132,13.600322,0.10018999874591827,557568.0,44520850.94153893,,,,
1764010813.600322,13.600322,13.700128,0.0998060032725334,580096.0,46497884.3740268,,,,
1764010813.700128,13.700128,13.800505,0.10037700086832047,582912.0,46457813.6391776,,,,
1764010813.800505,13.800505,13.900134,0.0996289998292923,526592.0,42284234.582483456,,,,
1764010813.900134,13.900134,14.000179,0.10004500299692154,720896.0,57645737.69044177,,,,
1764010814.000179,14.000179,14.100088,0.0999090000987053,688512.0,55131129.2732213,,,,
1764010814.100088,14.100088,14.200197,0.10010900348424911,635008.0,50745325.82675527,,,,
1764010814.200197,14.200197,14.300125,0.09992799907922745,618112.0,49484589.3599797,,,,
1764010814.300125,14.300125,14.400215,0.10008999705314636,712448.0,56944591.545682654,,,,
1764010814.400215,14.400215,14.500179,0.0999640002846718,640640.0,51269656.93054475,,,,
1764010814.500179,14.500179,14.600232,0.10005299746990204,640640.0,51224052.54816818,,,,
1764010814.600232,14.600232,14.700255,0.10002300143241882,698368.0,55856592.1836974,,,,
1764010814.700255,14.700255,14.800373,0.1001179963350296,806784.0,64466651.71366158,,,,
1764010814.800373,14.800373,14.900432,0.10005900263786316,718080.0,57412525.09572967,,,,
1764010814.900432,14.900432,15.000323,0.09989099949598312,732160.0,58636714.31414135,,,,
1764010815.000323,15.000323,15.100204,0.09988100081682205,816640.0,65409036.21882497,,,,
1764010815.100204,15.100204,15.200177,0.09997300058603287,746240.0,59715322.78720113,,,,
1764010815.200177,15.200177,15.300246,0.10006900131702423,722304.0,57744475.55136082,,,,
1764010815.300246,15.300246,15.400237,0.09999100118875504,775808.0,62070225.5824395,,,,
1764010815.400237,15.400237,15.500276,0.10003899782896042,760320.0,60801888.5834855,,,,
1764010815.500276,15.500276,15.60018,0.09990400075912476,712448.0,57050608.15073942,,,,
1764010815.60018,15.60018,15.700052,0.09987200051546097,760320.0,60903556.23805065,,,,
1764010815.700052,15.700052,15.800202,0.10014999657869339,788480.0,62983926.26547502,,,,
1764010815.800202,15.800202,15.900036,0.09983400255441666,841984.0,67470719.67117085,,,,
1764010815.900036,15.900036,16.000543,0.10050699859857559,839168.0,66794791.3439646,,,,
1764010816.000543,16.000543,16.10011,0.0995670035481453,809600.0,65049662.73157115,,,,
1764010816.10011,16.10011,16.200142,0.10003200173377991,901120.0,72066537.4585381,,,,
1764010816.200142,16.200142,16.30022,0.10007800161838531,947584.0,75747635.6183291,,,,
1764010816.30022,16.30022,16.400142,0.09992200136184692,864512.0,69214946.71583673,,,,
1764010816.400142,16.400142,16.500421,0.10027900338172913,946176.0,75483478.54222043,,,,
1764010816.500421,16.500421,16.60042,0.09999900311231613,809600.0,64768645.6706517,,,,
1764010816.60042,16.60042,16.700846,0.10042600333690643,887040.0,70662176.7690332,,,,
1764010816.700846,16.700846,16.800085,0.0992389991879463,987008.0,79566138.963633,,,,
1764010816.800085,16.800085,16.900167,0.10008200258016586,948992.0,75857155.17551565,,,,
1764010816.900167,16.900167,17.000248,0.10008099675178528,971520.0,77658698.97635044,,,,
1764010817.000248,17.000248,17.100171,0.0999229997396469,929280.0,74399687.953426,,,,
1764010817.100171,17.100171,17.200181,0.10001000016927719,991232.0,79290630.80269878,,,,
1764010817.200181,17.200181,17.300102,0.09992100298404694,908160.0,72710238.9190384,,,,
1764010817.300102,17.300102,17.40049,0.10038799792528152,961664.0,76635774.78381537,,,,
1764010817.40049,17.40049,17.500222,0.09973199665546417,977152.0,78382226.98985447,,,,
1764010817.500222,17.500222,17.60025,0.10002800077199936,1058816.0,84681568.50707686,,,,
1764010817.60025,17.60025,17.700285,0.10003499686717987,909568.0,72739983.2846632,,,,
1764010817.700285,17.700285,17.800464,0.10017900168895721,948992.0,75783705.8865088,,,,
1764010817.800464,17.800464,17.900192,0.09972800314426422,946176.0,75900527.04705487,,,,
1764010817.900192,17.900192,18.000236,0.10004399716854095,1072896.0,85793933.09865667,,,,
1764010818.000236,18.000236,18.100261,0.1000249981880188,1010944.0,80855307.63817343,,,,
1764010818.100261,18.100261,18.200116,0.0998549982905388,1160192.0,92950139.2909184,,,,
1764010818.200116,18.200116,18.300129,0.10001300275325775,906752.0,72530729.008271,,,,
1764010818.300129,18.300129,18.40009,0.09996099770069122,1020800.0,81695863.26511355,,,,
1764010818.40009,18.40009,18.500162,0.1000719964504242,888448.0,71024704.7336675,,,,
1764010818.500162,18.500162,18.600176,0.10001400113105774,925056.0,73994119.9862857,,,,
